dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:43.106677+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,80,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.5543000102043152,0.0,0.6000000238418579,0.8999999761581421,1.0,0.22266905009746552,0.015,0.016,1000,1323.8250405104027,,,,,,,,,,,,755.3868293762207,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:44.027495+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,100,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.5836999416351318,0.0,0.6000000238418579,0.8999999761581421,1.0,0.21625056862831116,0.013,0.017,1000,1111.1819347735263,,,,,,,,,,,,899.9426364898682,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:45.316848+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,150,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.6386999487876892,0.0,0.699999988079071,0.8999999761581421,1.0,0.20157456398010254,0.007,0.021,1000,790.6305943569203,,,,,,,,,,,,1264.8131847381592,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:46.954711+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,200,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.6771999597549438,0.0,0.699999988079071,0.8999999761581421,1.0,0.18504096567630768,0.004,0.032,1000,618.5804622086382,,,,,,,,,,,,1616.6045665740967,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:49.253799+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,300,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.718999981880188,0.0,0.699999988079071,1.0,1.0,0.16352063417434692,0.001,0.051,1000,438.999643194727,,,,,,,,,,,,2277.9061794281006,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:52.193159+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,400,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.7431999444961548,0.10000000149011612,0.800000011920929,1.0,1.0,0.14951172471046448,0.0,0.058,1000,342.6756749359572,,,,,,,,,,,,2918.2112216949463,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:55.746797+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,500,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.7583000063896179,0.10000000149011612,0.800000011920929,1.0,1.0,0.14068086445331573,0.0,0.063,1000,283.0262803986589,,,,,,,,,,,,3533.240795135498,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:59.918092+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,600,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.7714000344276428,0.20000000298023224,0.800000011920929,1.0,1.0,0.13535891473293304,0.0,0.069,1000,240.9621886835031,,,,,,,,,,,,4150.028705596924,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:50:05.364442+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,800,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.7864000201225281,0.20000000298023224,0.800000011920929,1.0,1.0,0.12858863174915314,0.0,0.077,1000,184.31505553264114,,,,,,,,,,,,5425.492763519287,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:50:12.020699+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,1000,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.7948000431060791,0.20000000298023224,0.800000011920929,1.0,1.0,0.12527154386043549,0.0,0.083,1000,150.6942896033722,,,,,,,,,,,,6635.951519012451,,,,,,,,,,
