dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
yi-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:22:55.268382+00:00,49eec5d,True,reference-machine,96,500,1000,none,0,,,,,,,,,,,,,,,,,,194325.6602231413,549605376,846635008,297029632,244959192,,,,,,,,,0.9688999652862549,0.4000000059604645,1.0,1.0,1.0,0.06389672309160233,0.0,0.76,1000,315.0135038919448,,,,,,,,,,,,3174.467086791992,498.64662525618127,500.0,13.489939780935371,12.0,27.036365475423626,23.0,189,27.213209967898724,23.0,189
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:03.024958+00:00,49eec5d,True,reference-machine,96,500,10,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.2264000028371811,0.0,0.20000000298023224,0.6000000238418579,0.800000011920929,0.19794705510139465,0.22,0.002,1000,11824.66705008063,,,,,,,,,,,,84.56897735595703,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:03.197753+00:00,49eec5d,True,reference-machine,96,500,20,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.34620001912117004,0.0,0.30000001192092896,0.800000011920929,0.8999999761581421,0.2320033609867096,0.104,0.007,1000,6855.443013561156,,,,,,,,,,,,145.86949348449707,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:03.422876+00:00,49eec5d,True,reference-machine,96,500,30,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.424699991941452,0.0,0.4000000059604645,0.800000011920929,1.0,0.24425378441810608,0.065,0.011,1000,4983.181496319318,,,,,,,,,,,,200.67501068115234,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:03.696080+00:00,49eec5d,True,reference-machine,96,500,40,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.48239997029304504,0.0,0.5,0.8999999761581421,1.0,0.2494598925113678,0.05,0.021,1000,4019.6155287366346,,,,,,,,,,,,248.7800121307373,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:04.014957+00:00,49eec5d,True,reference-machine,96,500,50,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.5301999449729919,0.0,0.5,0.8999999761581421,1.0,0.24909427762031555,0.041,0.033,1000,3396.7338972550324,,,,,,,,,,,,294.4004535675049,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:04.388813+00:00,49eec5d,True,reference-machine,96,500,60,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.5690000057220459,0.0,0.6000000238418579,0.8999999761581421,1.0,0.24669617414474487,0.031,0.041,1000,2856.0094076695386,,,,,,,,,,,,350.13890266418457,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:04.855637+00:00,49eec5d,True,reference-machine,96,500,80,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.6215000152587891,0.0,0.6500000059604645,1.0,1.0,0.2421729862689972,0.025,0.07,1000,2260.1884323813997,,,,,,,,,,,,442.4409866333008,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:05.408346+00:00,49eec5d,True,reference-machine,96,500,100,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.6654000282287598,0.0,0.699999988079071,1.0,1.0,0.23656466603279114,0.018,0.093,1000,1891.49794065348,,,,,,,,,,,,528.6815166473389,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:06.193344+00:00,49eec5d,True,reference-machine,96,500,150,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.7364000082015991,0.0,0.800000011920929,1.0,1.0,0.22319282591342926,0.01,0.161,1000,1315.1702071885743,,,,,,,,,,,,760.3578567504883,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:07.199507+00:00,49eec5d,True,reference-machine,96,500,200,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.7818999886512756,0.0,0.800000011920929,1.0,1.0,0.20809224247932434,0.008,0.214,1000,1018.3881739564524,,,,,,,,,,,,981.9438457489014,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:08.665455+00:00,49eec5d,True,reference-machine,96,500,300,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.8411999344825745,0.0,0.8999999761581421,1.0,1.0,0.1734432429075241,0.004,0.305,1000,693.7525937337542,,,,,,,,,,,,1441.4360523223877,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:10.553969+00:00,49eec5d,True,reference-machine,96,500,400,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.8835999965667725,0.0,0.8999999761581421,1.0,1.0,0.1422358602285385,0.002,0.396,1000,536.5025536386921,,,,,,,,,,,,1863.9240264892578,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:12.867479+00:00,49eec5d,True,reference-machine,96,500,500,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.9078999757766724,0.0,0.8999999761581421,1.0,1.0,0.11911167204380035,0.001,0.464,1000,436.852742656245,,,,,,,,,,,,2289.1008853912354,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:15.579925+00:00,49eec5d,True,reference-machine,96,500,600,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.9248998761177063,0.30000001192092896,1.0,1.0,1.0,0.10271314531564713,0.0,0.526,1000,372.0567159974212,,,,,,,,,,,,2687.7622604370117,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:19.092948+00:00,49eec5d,True,reference-machine,96,500,800,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.946399986743927,0.5,1.0,1.0,1.0,0.08066622912883759,0.0,0.617,1000,286.70758253780707,,,,,,,,,,,,3487.8742694854736,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-06-01T18:31:23.381383+00:00,49eec5d,True,reference-machine,96,500,1000,none,0,,,,,,,,,,,,,,,,,,480127.88786087185,723361792,1122041856,398680064,335039564,,,,,,,,,0.9581999778747559,0.5,1.0,1.0,1.0,0.07206080853939056,0.0,0.685,1000,234.5090963253735,,,,,,,,,,,,4264.226913452148,498.99202246498515,500.0,22.407462905039985,20.0,44.973789608478874,40.0,192,45.20037676951281,40.0,236
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.085187+00:00,49eec5d,True,reference-machine,96,500,10,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.08820000290870667,0.0,0.0,0.4000000059604645,0.699999988079071,0.15244920551776886,0.637,0.0,,,,,,,,,1000,26001.19024003174,38.45977783203125,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.159847+00:00,49eec5d,True,reference-machine,96,500,20,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.13650000095367432,0.0,0.0,0.5,0.800000011920929,0.19020450115203857,0.503,0.0,,,,,,,,,1000,17675.856546841416,56.574344635009766,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.249802+00:00,49eec5d,True,reference-machine,96,500,30,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.16180001199245453,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.20528215169906616,0.436,0.0,,,,,,,,,1000,14068.7554716247,71.07949256896973,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.351598+00:00,49eec5d,True,reference-machine,96,500,40,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.18490001559257507,0.0,0.10000000149011612,0.699999988079071,0.800000011920929,0.21799540519714355,0.387,0.002,,,,,,,,,1000,11868.801801980255,84.25450325012207,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.467671+00:00,49eec5d,True,reference-machine,96,500,50,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.20420001447200775,0.0,0.10000000149011612,0.699999988079071,0.8999999761581421,0.2273375391960144,0.351,0.004,,,,,,,,,1000,10241.150129164896,97.64528274536133,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.595700+00:00,49eec5d,True,reference-machine,96,500,60,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.2191000133752823,0.0,0.10000000149011612,0.699999988079071,0.8999999761581421,0.2325192391872406,0.316,0.005,,,,,,,,,1000,9130.497438900415,109.52305793762207,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.747371+00:00,49eec5d,True,reference-machine,96,500,80,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.24250000715255737,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.24050727486610413,0.275,0.007,,,,,,,,,1000,7497.593936577169,133.3761215209961,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:44.923766+00:00,49eec5d,True,reference-machine,96,500,100,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.2643999755382538,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.2436239868402481,0.237,0.007,,,,,,,,,1000,6309.966286100275,158.4794521331787,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:45.158426+00:00,49eec5d,True,reference-machine,96,500,150,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.29839998483657837,0.0,0.20000000298023224,0.800000011920929,0.8999999761581421,0.2516295611858368,0.185,0.009,,,,,,,,,1000,4618.133171846183,216.5377140045166,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:45.446566+00:00,49eec5d,True,reference-machine,96,500,200,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.31960001587867737,0.0,0.30000001192092896,0.800000011920929,1.0,0.25549137592315674,0.158,0.014,,,,,,,,,1000,3713.9558112023346,269.2546844482422,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:45.838112+00:00,49eec5d,True,reference-machine,96,500,300,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.3476000130176544,0.0,0.30000001192092896,0.800000011920929,1.0,0.2530498802661896,0.117,0.017,,,,,,,,,1000,2678.5791148557128,373.33226203918457,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:46.341771+00:00,49eec5d,True,reference-machine,96,500,400,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.3675000071525574,0.0,0.30000001192092896,0.800000011920929,1.0,0.2548602521419525,0.099,0.02,,,,,,,,,1000,2061.527769381208,485.0771427154541,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:46.941753+00:00,49eec5d,True,reference-machine,96,500,500,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.38290002942085266,0.0,0.4000000059604645,0.8050000101327851,1.0,0.25431790947914124,0.084,0.022,,,,,,,,,1000,1717.0067136073358,582.4089050292969,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:47.656494+00:00,49eec5d,True,reference-machine,96,500,600,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.3939000070095062,0.0,0.4000000059604645,0.8999999761581421,1.0,0.2549368143081665,0.077,0.023,,,,,,,,,1000,1434.501326321636,697.1063613891602,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:48.566819+00:00,49eec5d,True,reference-machine,96,500,800,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.4099000096321106,0.0,0.4000000059604645,0.8999999761581421,1.0,0.25661641359329224,0.067,0.025,,,,,,,,,1000,1121.2659923874926,891.8490409851074,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:34:49.680073+00:00,49eec5d,True,reference-machine,96,500,1000,none,0,,,,,,,,,,,,,,,,,,197592.35577424988,554328064,731316224,176988160,169058756,0.42339998483657837,0.0,0.4000000059604645,0.8999999761581421,1.0,0.25375664234161377,0.061,0.025,,,,,,,,,1000,913.5837265807676,1094.590425491333,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:29.451662+00:00,49eec5d,True,reference-machine,96,500,10,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.027400000020861626,0.0,0.0,0.20000000298023224,0.30000001192092896,0.07077598571777344,0.822,0.0,,,,,,,,,1000,28048.415787291524,35.65263748168945,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:29.517684+00:00,49eec5d,True,reference-machine,96,500,20,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.03970000147819519,0.0,0.0,0.20000000298023224,0.4000000059604645,0.08952044695615768,0.76,0.0,,,,,,,,,1000,20901.395817033852,47.84369468688965,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:29.686104+00:00,49eec5d,True,reference-machine,96,500,30,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.0471000000834465,0.0,0.0,0.20000000298023224,0.4000000059604645,0.09440121054649353,0.71,0.0,,,,,,,,,1000,14429.531263438548,69.30232048034668,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:29.774858+00:00,49eec5d,True,reference-machine,96,500,40,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.05400000140070915,0.0,0.0,0.20500000342726252,0.5,0.10160709172487259,0.673,0.0,,,,,,,,,1000,14289.52415994658,69.98133659362793,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:29.875872+00:00,49eec5d,True,reference-machine,96,500,50,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.060600001364946365,0.0,0.0,0.30000001192092896,0.6000000238418579,0.11030703037977219,0.647,0.0,,,,,,,,,1000,12098.663012908344,82.65376091003418,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:29.984107+00:00,49eec5d,True,reference-machine,96,500,60,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.0649000033736229,0.0,0.0,0.30000001192092896,0.6000000238418579,0.11383317410945892,0.627,0.0,,,,,,,,,1000,11096.805600385213,90.11602401733398,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:30.109982+00:00,49eec5d,True,reference-machine,96,500,80,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.07610000669956207,0.0,0.0,0.30000001192092896,0.6000000238418579,0.12336445599794388,0.579,0.0,,,,,,,,,1000,9213.876489402834,108.53195190429688,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:30.259436+00:00,49eec5d,True,reference-machine,96,500,100,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.08390001207590103,0.0,0.0,0.30000001192092896,0.6000000238418579,0.12740013003349304,0.544,0.0,,,,,,,,,1000,7576.977341168692,131.97875022888184,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:30.455188+00:00,49eec5d,True,reference-machine,96,500,150,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.10170000791549683,0.0,0.10000000149011612,0.4000000059604645,0.6010000234842291,0.13618777692317963,0.468,0.0,,,,,,,,,1000,5622.873812230539,177.84500122070312,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:30.693053+00:00,49eec5d,True,reference-machine,96,500,200,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.11270001530647278,0.0,0.10000000149011612,0.4000000059604645,0.699999988079071,0.14116908609867096,0.429,0.0,,,,,,,,,1000,4551.629688712364,219.70152854919434,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:31.014457+00:00,49eec5d,True,reference-machine,96,500,300,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.13330000638961792,0.0,0.10000000149011612,0.4000000059604645,0.699999988079071,0.14792264997959137,0.36,0.0,,,,,,,,,1000,3291.299718054774,303.8313388824463,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:31.422090+00:00,49eec5d,True,reference-machine,96,500,400,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.15120001137256622,0.0,0.10000000149011612,0.4000000059604645,0.699999988079071,0.15276964008808136,0.309,0.0,,,,,,,,,1000,2568.3474427077754,389.3554210662842,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:31.923306+00:00,49eec5d,True,reference-machine,96,500,500,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.1656000018119812,0.0,0.10000000149011612,0.5,0.699999988079071,0.15676939487457275,0.271,0.0,,,,,,,,,1000,2078.8693832093654,481.0307025909424,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:32.491142+00:00,49eec5d,True,reference-machine,96,500,600,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.17649999260902405,0.0,0.10000000149011612,0.5,0.699999988079071,0.15886393189430237,0.248,0.0,,,,,,,,,1000,1819.5709871910447,549.5800971984863,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:33.220550+00:00,49eec5d,True,reference-machine,96,500,800,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.19529999792575836,0.0,0.20000000298023224,0.5,0.699999988079071,0.16336435079574585,0.207,0.0,,,,,,,,,1000,1406.1590936597013,711.1570835113525,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-06-01T18:39:34.104479+00:00,49eec5d,True,reference-machine,96,500,1000,none,0,,,,,,,,,,,,,,,,,,275636.98083907366,724213760,970190848,245977088,231228956,0.20910000801086426,0.0,0.20000000298023224,0.5,0.699999988079071,0.16458187997341156,0.182,0.0,,,,,,,,,1000,1155.468061502589,865.4501438140869,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:47.429396+00:00,49eec5d,True,reference-machine,96,500,10,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.27399998903274536,0.0,0.20000000298023224,0.800000011920929,0.9009999763965597,0.25962281227111816,0.256,0.01,1000,14477.295006143948,,,,,,,,,,,,69.07367706298828,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:47.551022+00:00,49eec5d,True,reference-machine,96,500,20,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.39820000529289246,0.0,0.4000000059604645,0.8999999761581421,1.0,0.2912331521511078,0.137,0.035,1000,9698.732134144508,,,,,,,,,,,,103.10626029968262,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:47.762804+00:00,49eec5d,True,reference-machine,96,500,30,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.4854000210762024,0.0,0.5,1.0,1.0,0.2981054186820984,0.085,0.06,1000,7058.016595401684,,,,,,,,,,,,141.68286323547363,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:47.948078+00:00,49eec5d,True,reference-machine,96,500,40,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.5447999835014343,0.0,0.6000000238418579,1.0,1.0,0.29409685730934143,0.059,0.081,1000,6006.940277238727,,,,,,,,,,,,166.4741039276123,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:48.160784+00:00,49eec5d,True,reference-machine,96,500,50,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.589400053024292,0.0,0.6000000238418579,1.0,1.0,0.2898406982421875,0.045,0.108,1000,5140.053235033161,,,,,,,,,,,,194.5505142211914,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:48.400372+00:00,49eec5d,True,reference-machine,96,500,60,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.625,0.0,0.699999988079071,1.0,1.0,0.28494736552238464,0.039,0.13,1000,4520.664319195695,,,,,,,,,,,,221.2064266204834,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:48.697122+00:00,49eec5d,True,reference-machine,96,500,80,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.6776999831199646,0.0,0.699999988079071,1.0,1.0,0.2705784738063812,0.025,0.179,1000,3606.3747554867696,,,,,,,,,,,,277.2867679595947,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:49.045829+00:00,49eec5d,True,reference-machine,96,500,100,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.7200000286102295,0.0,0.800000011920929,1.0,1.0,0.2551470398902893,0.017,0.212,1000,3028.6823009673894,,,,,,,,,,,,330.17659187316895,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:49.527728+00:00,49eec5d,True,reference-machine,96,500,150,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.7950000166893005,0.0,0.8999999761581421,1.0,1.0,0.21839183568954468,0.009,0.298,1000,2158.639774661341,,,,,,,,,,,,463.2546901702881,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:50.129434+00:00,49eec5d,True,reference-machine,96,500,200,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.8366000652313232,0.0,0.8999999761581421,1.0,1.0,0.1919386386871338,0.006,0.364,1000,1715.6329711431324,,,,,,,,,,,,582.8752517700195,,,,,,,,,,
