dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:55.722321+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.19680002331733704,0.0,0.20000000298023224,0.5,0.6000000238418579,0.15313315391540527,0.181,0.0,,,,,,,,,1000,2645.220532587966,378.0403137207031,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:56.207624+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.20560000836849213,0.0,0.20000000298023224,0.5,0.6000000238418579,0.15655235946178436,0.172,0.0,,,,,,,,,1000,2142.403854208594,466.7654037475586,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:56.789422+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.21220000088214874,0.0,0.20000000298023224,0.5,0.6000000238418579,0.1580226570367813,0.159,0.0,,,,,,,,,1000,1777.6097585991042,562.5531673431396,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:57.583979+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.22349999845027924,0.0,0.20000000298023224,0.5,0.6000000238418579,0.16055451333522797,0.143,0.0,,,,,,,,,1000,1288.0835418563029,776.3471603393555,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:58.590830+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.2313999980688095,0.0,0.20000000298023224,0.5,0.6010000234842291,0.16221602261066437,0.13,0.0,,,,,,,,,1000,1012.2875170874491,987.8616333007812,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:52.699653+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.02460000291466713,0.0,0.0,0.20000000298023224,0.6000000238418579,0.09270836412906647,0.896,0.0,1000,39935.48325668638,,,,,,,,,,,,25.040388107299805,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:52.770275+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.055400002747774124,0.0,0.0,0.4000000059604645,0.7009999883174887,0.14632444083690643,0.795,0.001,1000,20809.724392845626,,,,,,,,,,,,48.05445671081543,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:52.858561+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.0876999944448471,0.0,0.0,0.6000000238418579,0.8010000115633001,0.1848207414150238,0.708,0.002,1000,14442.946918958007,,,,,,,,,,,,69.23794746398926,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:52.965815+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.11400000005960464,0.0,0.0,0.6000000238418579,0.8999999761581421,0.21119658648967743,0.648,0.002,1000,11401.654941446388,,,,,,,,,,,,87.7065658569336,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:53.099510+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.13520000874996185,0.0,0.0,0.699999988079071,0.8999999761581421,0.22759823501110077,0.598,0.003,1000,8668.173946109937,,,,,,,,,,,,115.36455154418945,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:53.246621+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.15549999475479126,0.0,0.0,0.699999988079071,0.8999999761581421,0.24043656885623932,0.548,0.006,1000,7904.4896282294585,,,,,,,,,,,,126.5103816986084,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:53.424617+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.19300001859664917,0.0,0.10000000149011612,0.800000011920929,0.8999999761581421,0.25944364070892334,0.475,0.006,1000,6285.635501525588,,,,,,,,,,,,159.09290313720703,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:53.637037+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.22590000927448273,0.0,0.10000000149011612,0.800000011920929,0.8999999761581421,0.272285133600235,0.411,0.009,1000,5172.9482064342665,,,,,,,,,,,,193.3133602142334,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:53.928682+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.2766000032424927,0.0,0.20000000298023224,0.8999999761581421,1.0,0.2905381917953491,0.335,0.014,1000,3667.6095896579855,,,,,,,,,,,,272.6571559906006,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:54.301149+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.3151000142097473,0.0,0.20000000298023224,0.8999999761581421,1.0,0.29900163412094116,0.282,0.013,1000,2827.316340555702,,,,,,,,,,,,353.69229316711426,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:54.838386+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.38329997658729553,0.0,0.4000000059604645,0.8999999761581421,1.0,0.3000185489654541,0.192,0.019,1000,1929.3532535121667,,,,,,,,,,,,518.3084011077881,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:55.530130+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.4250999987125397,0.0,0.4000000059604645,0.8999999761581421,1.0,0.29846271872520447,0.153,0.02,1000,1488.1091172540735,,,,,,,,,,,,671.9937324523926,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:56.379936+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.4545999765396118,0.0,0.5,0.8999999761581421,1.0,0.2943447530269623,0.127,0.02,1000,1202.4392208735658,,,,,,,,,,,,831.6428661346436,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:57.413930+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.47689998149871826,0.0,0.5,0.8999999761581421,1.0,0.2890612483024597,0.107,0.022,1000,984.9950612911847,,,,,,,,,,,,1015.2335166931152,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:41:58.768530+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.5117999911308289,0.0,0.5,0.8999999761581421,1.0,0.28217148780822754,0.092,0.024,1000,749.1029811566212,,,,,,,,,,,,1334.9299430847168,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:42:00.504806+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,187843,10,database_objects,42,187843,187843,0,,,,,111408.33140676841,1159225344,1462169600,302944256,8759020,,,,,,,,,0.5473999977111816,0.0,0.6000000238418579,0.8999999761581421,1.0,0.27105948328971863,0.073,0.025,1000,582.3223955179142,,,,,,,,,,,,1717.261791229248,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.188958+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.02460000291466713,0.0,0.0,0.20000000298023224,0.6000000238418579,0.09270836412906647,0.896,0.0,1000,39466.51611385556,,,,,,,,,,,,25.337934494018555,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.257706+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.055400002747774124,0.0,0.0,0.4000000059604645,0.7009999883174887,0.14632444083690643,0.795,0.001,1000,20666.68637595467,,,,,,,,,,,,48.38705062866211,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.343416+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.0876999944448471,0.0,0.0,0.6000000238418579,0.8010000115633001,0.1848207414150238,0.708,0.002,1000,14618.731113612837,,,,,,,,,,,,68.4053897857666,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.450195+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.11400000005960464,0.0,0.0,0.6000000238418579,0.8999999761581421,0.21119658648967743,0.648,0.002,1000,11411.61266450277,,,,,,,,,,,,87.63003349304199,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.573139+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.13520000874996185,0.0,0.0,0.699999988079071,0.8999999761581421,0.22759823501110077,0.598,0.003,1000,9554.484405040685,,,,,,,,,,,,104.66289520263672,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.714301+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.15549999475479126,0.0,0.0,0.699999988079071,0.8999999761581421,0.24043656885623932,0.548,0.006,1000,8158.378557118126,,,,,,,,,,,,122.5733757019043,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:36.891664+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.19300001859664917,0.0,0.10000000149011612,0.800000011920929,0.8999999761581421,0.25944364070892334,0.475,0.006,1000,6308.210607373183,,,,,,,,,,,,158.5235595703125,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:37.102286+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.22590000927448273,0.0,0.10000000149011612,0.800000011920929,0.8999999761581421,0.272285133600235,0.411,0.009,1000,5206.241078410685,,,,,,,,,,,,192.0771598815918,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:37.394733+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.2766000032424927,0.0,0.20000000298023224,0.8999999761581421,1.0,0.2905381917953491,0.335,0.014,1000,3654.98214469334,,,,,,,,,,,,273.59914779663086,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:37.762091+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.3151000142097473,0.0,0.20000000298023224,0.8999999761581421,1.0,0.29900163412094116,0.282,0.013,1000,2868.443459034634,,,,,,,,,,,,348.621129989624,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:38.287116+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.38329997658729553,0.0,0.4000000059604645,0.8999999761581421,1.0,0.3000185489654541,0.192,0.019,1000,1973.9777616507545,,,,,,,,,,,,506.5913200378418,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:38.970640+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.4250999987125397,0.0,0.4000000059604645,0.8999999761581421,1.0,0.29846271872520447,0.153,0.02,1000,1503.3482378874362,,,,,,,,,,,,665.1818752288818,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:39.824639+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.4545999765396118,0.0,0.5,0.8999999761581421,1.0,0.2943447530269623,0.127,0.02,1000,1195.325856580983,,,,,,,,,,,,836.5919589996338,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:40.832181+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.47689998149871826,0.0,0.5,0.8999999761581421,1.0,0.2890612483024597,0.107,0.022,1000,1011.0301322511868,,,,,,,,,,,,989.0902042388916,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:42.201320+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.5117999911308289,0.0,0.5,0.8999999761581421,1.0,0.28217148780822754,0.092,0.024,1000,740.7980964599694,,,,,,,,,,,,1349.8954772949219,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-01T16:49:43.945275+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,187843,100,database_objects,42,187843,187843,0,,,,,109556.72295484692,1379454976,1617248256,237793280,8759024,,,,,,,,,0.5473999977111816,0.0,0.6000000238418579,0.8999999761581421,1.0,0.27105948328971863,0.073,0.025,1000,579.7060105655304,,,,,,,,,,,,1725.0123023986816,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:32.528286+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.05770000442862511,0.0,0.0,0.30000001192092896,0.5,0.1047888919711113,0.677,0.0,1000,29901.220485913083,,,,,,,,,,,,33.443450927734375,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:32.607593+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.1063000038266182,0.0,0.0,0.4000000059604645,0.6010000234842291,0.1555323451757431,0.518,0.002,1000,17162.338884569745,,,,,,,,,,,,58.26711654663086,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:32.710679+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.14560000598430634,0.0,0.10000000149011612,0.5,0.699999988079071,0.18127503991127014,0.411,0.002,1000,12191.999906982423,,,,,,,,,,,,82.02099800109863,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:32.835889+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.17520001530647278,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.1946919560432434,0.343,0.002,1000,9580.170438842331,,,,,,,,,,,,104.38227653503418,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:32.981063+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.20239999890327454,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.20580145716667175,0.29,0.002,1000,8074.30750602064,,,,,,,,,,,,123.84963035583496,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:33.146141+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.23000000417232513,0.0,0.20000000298023224,0.6000000238418579,0.800000011920929,0.21189619600772858,0.233,0.003,1000,6959.224950514105,,,,,,,,,,,,143.6941623687744,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:33.349999+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.26570001244544983,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.22265109419822693,0.181,0.005,1000,5453.004720654521,,,,,,,,,,,,183.38513374328613,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:33.599050+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.2953999936580658,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.2275935858488083,0.148,0.006,1000,4393.003962214944,,,,,,,,,,,,227.63466835021973,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:33.943646+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.35510003566741943,0.0,0.30000001192092896,0.800000011920929,0.8999999761581421,0.23629216849803925,0.088,0.009,1000,3100.2641759911776,,,,,,,,,,,,322.5531578063965,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:34.387326+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.39980000257492065,0.0,0.4000000059604645,0.800000011920929,1.0,0.23477640748023987,0.06,0.011,1000,2372.479423315472,,,,,,,,,,,,421.49996757507324,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:35.043409+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.4637000262737274,0.0,0.5,0.800000011920929,1.0,0.22836880385875702,0.032,0.014,1000,1576.8641100311215,,,,,,,,,,,,634.1700553894043,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:35.924721+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.5120000243186951,0.0,0.5,0.8999999761581421,1.0,0.2221170961856842,0.02,0.018,1000,1163.0213737520055,,,,,,,,,,,,859.8294258117676,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:37.044396+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.5476999878883362,0.0,0.6000000238418579,0.8999999761581421,1.0,0.21852850914001465,0.015,0.018,1000,910.3804719526984,,,,,,,,,,,,1098.4418392181396,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:38.405708+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.5765999555587769,0.0,0.6000000238418579,0.8999999761581421,1.0,0.21436519920825958,0.01,0.022,1000,746.1044925967749,,,,,,,,,,,,1340.2948379516602,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:40.266885+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.6162999868392944,0.0,0.6000000238418579,0.8999999761581421,1.0,0.20402038097381592,0.005,0.024,1000,543.0965889557906,,,,,,,,,,,,1841.2930965423584,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:01:42.350667+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,256921,10,database_objects,42,256921,256921,0,,,,,149566.17229804397,1568325632,1943547904,375222272,13042352,,,,,,,,,0.6474999785423279,0.0,0.699999988079071,0.8999999761581421,1.0,0.19129492342472076,0.005,0.025,1000,484.1412523436267,,,,,,,,,,,,2065.5128955841064,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:14:24.242298+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,256921,100,database_objects,42,256921,256921,0,,,,,148988.71597321704,1861513216,2179764224,318251008,13042356,,,,,,,,,0.05770000442862511,0.0,0.0,0.30000001192092896,0.5,0.1047888919711113,0.677,0.0,1000,34263.55043990426,,,,,,,,,,,,29.18553352355957,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:14:24.311896+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,256921,100,database_objects,42,256921,256921,0,,,,,148988.71597321704,1861513216,2179764224,318251008,13042356,,,,,,,,,0.1063000038266182,0.0,0.0,0.4000000059604645,0.6010000234842291,0.1555323451757431,0.518,0.002,1000,19806.127460239506,,,,,,,,,,,,50.48942565917969,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:14:24.401654+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,256921,100,database_objects,42,256921,256921,0,,,,,148988.71597321704,1861513216,2179764224,318251008,13042356,,,,,,,,,0.14560000598430634,0.0,0.10000000149011612,0.5,0.699999988079071,0.18127503991127014,0.411,0.002,1000,14137.753898218247,,,,,,,,,,,,70.73259353637695,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:14:24.510501+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,256921,100,database_objects,42,256921,256921,0,,,,,148988.71597321704,1861513216,2179764224,318251008,13042356,,,,,,,,,0.17520001530647278,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.1946919560432434,0.343,0.002,1000,11152.097846317469,,,,,,,,,,,,89.66922760009766,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:14:24.635541+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,256921,100,database_objects,42,256921,256921,0,,,,,148988.71597321704,1861513216,2179764224,318251008,13042356,,,,,,,,,0.20239999890327454,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.20580145716667175,0.29,0.002,1000,9374.69462927491,,,,,,,,,,,,106.67014122009277,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-01T17:14:24.776494+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,256921,100,database_objects,42,256921,256921,0,,,,,148988.71597321704,1861513216,2179764224,318251008,13042356,,,,,,,,,0.23000000417232513,0.0,0.20000000298023224,0.6000000238418579,0.800000011920929,0.21189619600772858,0.233,0.003,1000,8136.948458088246,,,,,,,,,,,,122.89619445800781,,,,,,,,,,
