dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:58:03.839767+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,0,100,query_distribution,42,,0,0,,,,,150047.90696594864,5996847104,6461489152,464642048,2206452,0.054200004786252975,0.0,0.0,0.20000000298023224,0.5,0.0950913205742836,0.642,0.0,,,,,,,,,1000,1766.5314979135044,566.0810470581055,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:00:34.014142+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,0,100,database_objects,42,256921,0,0,,,,,149458.48853886127,6132391936,6612410368,480018432,2206452,0.054200004786252975,0.0,0.0,0.20000000298023224,0.5,0.0950913205742836,0.642,0.0,,,,,,,,,1000,1740.6813480877963,574.4876861572266,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:03:02.445564+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,1,100,query_distribution,42,,1,0,,,,,147635.7789421454,6287749120,6744924160,457175040,2206836,0.1273999959230423,0.0,0.10000000149011612,0.4000000059604645,0.6010000234842291,0.15129190683364868,0.397,0.0,,,,,,,,,1000,1532.4714993383154,652.5406837463379,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:05:32.491832+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1,100,database_objects,42,256921,1,0,,,,,149257.9879174009,6420344832,6877519872,457175040,2206760,0.05300000309944153,0.0,0.0,0.20000000298023224,0.5,0.09545155614614487,0.656,0.0,,,,,,,,,1000,1747.0850702948753,572.3819732666016,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:08:01.650160+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,10,100,query_distribution,42,,10,0,,,,,148303.30909509212,6551883776,7009058816,457175040,2210032,0.5008000135421753,0.0,0.5,0.8999999761581421,1.0,0.2316449135541916,0.015,0.021,,,,,,,,,1000,1408.817267072442,709.815263748169,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:10:42.248321+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10,100,database_objects,42,256921,10,0,,,,,159489.24122285098,6684491776,7143366656,458874880,2218092,0.11730000376701355,0.0,0.10000000149011612,0.4000000059604645,0.6010000234842291,0.14089255034923553,0.395,0.0,,,,,,,,,1000,1291.8254381847503,774.0983963012695,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:13:10.956445+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,100,100,query_distribution,42,,100,0,,,,,147885.1316529326,6817091584,7275495424,458403840,2235984,0.8110999464988708,0.0,0.800000011920929,1.0,1.0,0.16848379373550415,0.001,0.225,,,,,,,,,1000,1477.8677682572502,676.6505241394043,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:15:41.323774+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100,100,database_objects,42,256921,100,0,,,,,149088.88289611787,6950551552,7407325184,456773632,2222880,0.20019999146461487,0.0,0.20000000298023224,0.5050000011920883,0.800000011920929,0.17765124142169952,0.212,0.0,,,,,,,,,1000,1238.8548069340122,807.197093963623,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:18:09.671211+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,1000,100,query_distribution,42,,1000,0,,,,,147396.20284410194,7082287104,7539871744,457584640,2357924,0.936199963092804,0.20000000298023224,1.0,1.0,1.0,0.10483109951019287,0.0,0.619,,,,,,,,,1000,1241.8861325660293,805.2268028259277,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:20:30.855621+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1000,100,database_objects,42,256921,1000,0,,,,,137709.71461990848,7224696832,7675121664,450424832,2274412,0.17149999737739563,0.0,0.20000000298023224,0.4000000059604645,0.699999988079071,0.14662110805511475,0.208,0.0,,,,,,,,,1000,1092.7780526459908,915.0989055633545,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:23:02.679984+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,10000,100,query_distribution,42,,10000,0,,,,,150687.44621099904,7348019200,7809929216,461910016,2728544,0.9815999865531921,0.699999988079071,1.0,1.0,1.0,0.05021394416689873,0.0,0.86,,,,,,,,,1000,1011.3455877158146,988.7816905975342,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:26:12.474092+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10000,100,database_objects,42,256921,10000,0,,,,,165184.928315226,7538352128,7965605888,427253760,2380200,0.23030002415180206,0.0,0.20000000298023224,0.5,0.699999988079071,0.15751796960830688,0.116,0.0,,,,,,,,,1000,991.7924130778474,1008.2755088806152,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:29:09.099693+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,100000,100,query_distribution,42,,100000,0,,,,,175329.44906270131,7613227008,8120836096,507609088,3499692,0.9947999715805054,0.6000000238418579,1.0,1.0,1.0,0.026701314374804497,0.0,0.956,,,,,,,,,1000,876.2753018167292,1141.1938667297363,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:36:19.331475+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100000,100,database_objects,42,256921,100000,0,,,,,194646.92061720416,7926226944,8341700608,415473664,2570876,0.2703000009059906,0.0,0.20000000298023224,0.6000000238418579,0.800000011920929,0.17282335460186005,0.072,0.001,,,,,,,,,1000,924.8934652434835,1081.2056064605713,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:40:00.195995+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,255921,100,255921,100,query_distribution,42,,255921,0,,,,,219488.29996678978,7879876608,8460824576,580947968,3957080,0.9971999526023865,0.6000000238418579,1.0,1.0,1.0,0.02030172385275364,0.0,0.976,,,,,,,,,1000,832.088102101753,1201.7958164215088,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T16:53:37.781555+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,256921,100,database_objects,42,256921,256921,0,,,,,213013.8229811564,8282451968,8698302464,415850496,2694368,0.31709998846054077,0.0,0.30000001192092896,0.6000000238418579,0.800000011920929,0.17977093160152435,0.046,0.001,,,,,,,,,1000,897.1084359511216,1114.6924495697021,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T16:54:46.327362+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,0,100,database_objects,42,187843,0,0,,,,,64964.02178006247,7982100480,8314081280,331980800,2253864,,,,,,,,,0.05740000307559967,0.0,0.0,0.30000001192092896,0.4000000059604645,0.10375567525625229,0.669,0.0,1000,1526.0627088451374,,,,,,,,,,,,655.2810668945312,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T16:55:52.210113+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1,100,database_objects,42,187843,1,0,,,,,65050.6948819384,8074829824,8409100288,334270464,2254248,,,,,,,,,0.05740000307559967,0.0,0.0,0.30000001192092896,0.4000000059604645,0.10375567525625229,0.669,0.0,1000,1509.0600000359789,,,,,,,,,,,,662.6641750335693,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T16:56:57.921356+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10,100,database_objects,42,187843,10,0,,,,,64693.58706707135,8172531712,8506802176,334270464,2257704,,,,,,,,,0.07479999959468842,0.0,0.0,0.30000001192092896,0.5,0.11876430362462997,0.603,0.0,1000,1335.7647542899654,,,,,,,,,,,,748.6348152160645,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T16:58:04.604472+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100,100,database_objects,42,187843,100,0,,,,,65384.42966202274,8271106048,8605106176,334000128,2292232,,,,,,,,,0.10199999809265137,0.0,0.0,0.4050000056624367,0.699999988079071,0.1537400484085083,0.551,0.0,1000,1072.8643068261608,,,,,,,,,,,,932.084321975708,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T16:59:12.843813+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1000,100,database_objects,42,187843,1000,0,,,,,65059.290654957294,8376975360,8707555328,330579968,2634812,,,,,,,,,0.23170000314712524,0.0,0.20000000298023224,0.699999988079071,0.8010000115633001,0.23165731132030487,0.31,0.0,1000,834.9246313181139,,,,,,,,,,,,1197.7128982543945,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:01:11.466013+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10000,100,database_objects,42,187843,10000,0,,,,,98544.64133875445,8523616256,8838422528,314806272,5549204,,,,,,,,,0.40219998359680176,0.0,0.4000000059604645,0.8999999761581421,1.0,0.27552706003189087,0.124,0.018,1000,608.4980443588166,,,,,,,,,,,,1643.3906555175781,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:06:51.632947+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100000,100,database_objects,42,187843,100000,0,,,,,154625.0890661031,8786456576,9100435456,313978880,22600896,,,,,,,,,0.6306999921798706,0.0,0.699999988079071,0.8999999761581421,1.0,0.2268645167350769,0.029,0.033,1000,390.72427801827536,,,,,,,,,,,,2559.349536895752,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:15:45.307639+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,187843,100,database_objects,42,187843,187843,0,,,,,187213.99928070605,8876724224,9167036416,290312192,28672624,,,,,,,,,0.6445000171661377,0.0,0.699999988079071,0.8999999761581421,1.0,0.23080238699913025,0.03,0.034,1000,355.59911437312394,,,,,,,,,,,,2812.1554851531982,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:17:31.629357+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,0,100,database_objects,42,256921,0,0,,,,,101793.81257295609,8939380736,9392668672,453287936,3078432,,,,,,,,,0.16589999198913574,0.0,0.10000000149011612,0.5,0.699999988079071,0.1713102161884308,0.323,0.0,1000,1703.8068833846185,,,,,,,,,,,,586.920976638794,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:19:14.128056+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1,100,database_objects,42,256921,1,0,,,,,101696.94517273456,9068314624,9526263808,457949184,3078816,,,,,,,,,0.16589999198913574,0.0,0.10000000149011612,0.5,0.699999988079071,0.1713102161884308,0.323,0.0,1000,1711.6422412808065,,,,,,,,,,,,584.2342376708984,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:20:56.918947+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10,100,database_objects,42,256921,10,0,,,,,101787.78484882787,9201942528,9659891712,457949184,3082272,,,,,,,,,0.16010001301765442,0.0,0.10000000149011612,0.5,0.699999988079071,0.16946382820606232,0.339,0.0,1000,1538.6419112700103,,,,,,,,,,,,649.9238014221191,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:22:38.908009+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100,100,database_objects,42,256921,100,0,,,,,100671.20036715642,9338523648,9795932160,457408512,3118772,,,,,,,,,0.19750000536441803,0.0,0.20000000298023224,0.5,0.699999988079071,0.17124179005622864,0.236,0.0,1000,1191.2265733900294,,,,,,,,,,,,839.4708633422852,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:24:53.762888+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1000,100,database_objects,42,256921,1000,0,,,,,131227.26936917752,9480388608,9934823424,454434816,3238944,,,,,,,,,0.22760000824928284,0.0,0.20000000298023224,0.6000000238418579,0.800000011920929,0.18242326378822327,0.17,0.0,1000,950.8814853170418,,,,,,,,,,,,1051.6557693481445,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:28:07.007006+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10000,100,database_objects,42,256921,10000,0,,,,,167679.36855880544,9661063168,10078138368,417075200,6317264,,,,,,,,,0.4862000048160553,0.0,0.5,0.800000011920929,0.8999999761581421,0.2067112773656845,0.015,0.003,1000,634.0275487224077,,,,,,,,,,,,1577.2185325622559,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:37:03.621805+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100000,100,database_objects,42,256921,100000,0,,,,,295072.30557408184,9918214144,10324180992,405966848,27207296,,,,,,,,,0.6818999648094177,0.0,0.699999988079071,0.8999999761581421,1.0,0.16150042414665222,0.003,0.022,1000,328.991932438081,,,,,,,,,,,,3039.588212966919,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-05-26T17:52:51.789495+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,256921,100,database_objects,42,256921,256921,0,,,,,332255.8394931257,10145181696,10558709760,413528064,40867480,,,,,,,,,0.7427999973297119,0.0,0.800000011920929,0.8999999761581421,1.0,0.14808160066604614,0.001,0.048,1000,272.8889157810944,,,,,,,,,,,,3664.494752883911,,,,,,,,,,
